TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-22 15:10:18)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(6) at 2012-08-22 15:11:04: 1717300 states generated (1,717,300 s/min), 356267 distinct states found (356,267 ds/min), 302594 states left on queue.
Progress(15) at 2012-08-22 18:05:09: 16929620499 states generated (93,293,194 s/min), 924838396 distinct states found (5,115,375 ds/min), 395787751 states left on queue.
Progress(15) at 2012-08-22 18:06:09: 17030331933 states generated (100,711,441 s/min), 929518839 distinct states found (4,680,443 ds/min), 397320960 states left on queue.
Progress(15) at 2012-08-22 18:07:09: 17141561250 states generated (111,229,341 s/min), 934582775 distinct states found (5,063,936 ds/min), 398908980 states left on queue.
Progress(15) at 2012-08-22 18:08:09: 17257447349 states generated (115,886,043 s/min), 939579321 distinct states found (4,996,546 ds/min), 400284091 states left on queue.
Progress(15) at 2012-08-22 18:09:09: 17364249232 states generated (106,801,912 s/min), 945112610 distinct states found (5,533,289 ds/min), 402479815 states left on queue.
Progress(15) at 2012-08-22 18:10:09: 17459964990 states generated (95,715,785 s/min), 950407726 distinct states found (5,295,116 ds/min), 404783815 states left on queue.
Progress(15) at 2012-08-22 18:11:09: 17558913459 states generated (98,948,470 s/min), 955105946 distinct states found (4,698,220 ds/min), 406389894 states left on queue.
Progress(15) at 2012-08-22 18:12:09: 17670032349 states generated (111,118,890 s/min), 960340212 distinct states found (5,234,266 ds/min), 408151694 states left on queue.
Progress(15) at 2012-08-22 18:13:09: 17785844434 states generated (115,812,057 s/min), 965273385 distinct states found (4,933,173 ds/min), 409465740 states left on queue.
Progress(15) at 2012-08-22 18:14:09: 17896717190 states generated (110,872,784 s/min), 970466216 distinct states found (5,192,831 ds/min), 411193797 states left on queue.
Progress(15) at 2012-08-22 18:15:09: 18003318587 states generated (106,601,396 s/min), 975257750 distinct states found (4,791,534 ds/min), 412654038 states left on queue.
Progress(15) at 2012-08-22 18:16:09: 18101217584 states generated (97,898,973 s/min), 979567675 distinct states found (4,309,925 ds/min), 413904619 states left on queue.
Progress(15) at 2012-08-22 18:17:09: 18208643639 states generated (107,426,079 s/min), 985014626 distinct states found (5,446,951 ds/min), 415994507 states left on queue.
Progress(15) at 2012-08-22 18:18:09: 18322344783 states generated (113,701,145 s/min), 990152198 distinct states found (5,137,572 ds/min), 417578916 states left on queue.
Progress(15) at 2012-08-22 18:19:09: 18434141135 states generated (111,796,351 s/min), 995316702 distinct states found (5,164,504 ds/min), 419249785 states left on queue.
Progress(15) at 2012-08-22 18:20:09: 18542552889 states generated (108,411,727 s/min), 999866141 distinct states found (4,549,439 ds/min), 420411359 states left on queue.
Progress(15) at 2012-08-22 18:21:09: 18642389653 states generated (99,836,792 s/min), 1004641851 distinct states found (4,775,710 ds/min), 422067167 states left on queue.
Progress(15) at 2012-08-22 18:22:09: 18756638779 states generated (114,249,126 s/min), 1009801324 distinct states found (5,159,473 ds/min), 423656356 states left on queue.
Progress(15) at 2012-08-22 18:23:10: 18875230774 states generated (118,591,995 s/min), 1014444088 distinct states found (4,642,764 ds/min), 424593119 states left on queue.
Progress(16) at 2012-08-22 18:24:10: 18977404024 states generated (102,173,249 s/min), 1019866709 distinct states found (5,422,621 ds/min), 426822827 states left on queue.
Progress(16) at 2012-08-22 18:25:11: 19062992103 states generated (85,588,080 s/min), 1025039944 distinct states found (5,173,235 ds/min), 429321433 states left on queue.
Progress(16) at 2012-08-22 18:26:11: 19159701726 states generated (96,709,622 s/min), 1030064352 distinct states found (5,024,408 ds/min), 431323667 states left on queue.
Progress(16) at 2012-08-22 18:27:11: 19271517042 states generated (111,815,317 s/min), 1035169708 distinct states found (5,105,356 ds/min), 432934793 states left on queue.
Progress(16) at 2012-08-22 18:28:12: 19388787174 states generated (117,270,131 s/min), 1039881956 distinct states found (4,712,248 ds/min), 433982351 states left on queue.
Progress(16) at 2012-08-22 18:29:12: 19503655660 states generated (114,868,486 s/min), 1044862823 distinct states found (4,980,867 ds/min), 435373578 states left on queue.
Progress(16) at 2012-08-22 18:30:12: 19615702043 states generated (112,046,384 s/min), 1049363784 distinct states found (4,500,961 ds/min), 436373088 states left on queue.
Progress(16) at 2012-08-22 18:31:12: 19715000482 states generated (99,298,412 s/min), 1053833667 distinct states found (4,469,883 ds/min), 437739896 states left on queue.
Progress(16) at 2012-08-22 18:32:12: 19822203665 states generated (107,203,210 s/min), 1059319466 distinct states found (5,485,799 ds/min), 439875594 states left on queue.
Progress(16) at 2012-08-22 18:33:12: 19936220828 states generated (114,017,163 s/min), 1064437818 distinct states found (5,118,352 ds/min), 441430910 states left on queue.
Progress(16) at 2012-08-22 18:34:12: 20055424812 states generated (119,203,957 s/min), 1069029733 distinct states found (4,591,915 ds/min), 442297701 states left on queue.
Progress(16) at 2012-08-22 18:35:12: 20163985340 states generated (108,560,555 s/min), 1073316001 distinct states found (4,286,268 ds/min), 443191453 states left on queue.
Progress(16) at 2012-08-22 18:36:12: 20263882903 states generated (99,897,535 s/min), 1077810094 distinct states found (4,494,093 ds/min), 444563747 states left on queue.
Progress(16) at 2012-08-22 18:37:12: 20379303962 states generated (115,421,087 s/min), 1082684553 distinct states found (4,874,459 ds/min), 445831298 states left on queue.
Progress(16) at 2012-08-22 18:38:12: 20500346295 states generated (121,042,307 s/min), 1087059421 distinct states found (4,374,868 ds/min), 446423593 states left on queue.
Progress(16) at 2012-08-22 18:39:12: 20617277703 states generated (116,931,433 s/min), 1091981802 distinct states found (4,922,381 ds/min), 447691868 states left on queue.
Progress(16) at 2012-08-22 18:40:12: 20726268756 states generated (108,991,051 s/min), 1095872420 distinct states found (3,890,618 ds/min), 448176516 states left on queue.
Progress(16) at 2012-08-22 18:41:12: 20832916502 states generated (106,647,749 s/min), 1099565880 distinct states found (3,693,460 ds/min), 448537232 states left on queue.
Progress(16) at 2012-08-22 18:42:12: 20945125980 states generated (112,209,478 s/min), 1104628310 distinct states found (5,062,430 ds/min), 450093116 states left on queue.
Progress(16) at 2012-08-22 18:43:12: 21065077109 states generated (119,951,126 s/min), 1109175766 distinct states found (4,547,456 ds/min), 450892101 states left on queue.
Progress(16) at 2012-08-22 18:44:12: 21181200892 states generated (116,123,786 s/min), 1113981482 distinct states found (4,805,716 ds/min), 452068947 states left on queue.
Progress(16) at 2012-08-22 18:45:12: 21293994877 states generated (112,793,985 s/min), 1118175003 distinct states found (4,193,521 ds/min), 452737657 states left on queue.
Progress(16) at 2012-08-22 18:46:12: 21390040019 states generated (96,045,142 s/min), 1122350385 distinct states found (4,175,382 ds/min), 453911627 states left on queue.
Progress(16) at 2012-08-22 18:47:12: 21498283990 states generated (108,243,970 s/min), 1127794714 distinct states found (5,444,329 ds/min), 455973334 states left on queue.
Progress(16) at 2012-08-22 18:48:12: 21614493179 states generated (116,209,161 s/min), 1132720385 distinct states found (4,925,671 ds/min), 457267467 states left on queue.
Progress(16) at 2012-08-22 18:49:12: 21722625019 states generated (108,131,869 s/min), 1137979315 distinct states found (5,258,930 ds/min), 459147275 states left on queue.
Progress(16) at 2012-08-22 18:50:13: 21820048162 states generated (97,423,128 s/min), 1142117400 distinct states found (4,138,085 ds/min), 460240888 states left on queue.
Progress(16) at 2012-08-22 18:51:13: 21922508857 states generated (102,460,679 s/min), 1146319892 distinct states found (4,202,492 ds/min), 461241486 states left on queue.
Progress(16) at 2012-08-22 18:52:13: 22036158040 states generated (113,649,214 s/min), 1151285560 distinct states found (4,965,668 ds/min), 462655614 states left on queue.
Progress(16) at 2012-08-22 18:53:13: 22151347380 states generated (115,189,310 s/min), 1156230360 distinct states found (4,944,800 ds/min), 464000748 states left on queue.
Progress(16) at 2012-08-22 18:54:13: 22266626328 states generated (115,278,978 s/min), 1160928319 distinct states found (4,697,959 ds/min), 465096239 states left on queue.
Progress(16) at 2012-08-22 18:55:13: 22373713881 states generated (107,087,553 s/min), 1165110923 distinct states found (4,182,604 ds/min), 465932357 states left on queue.
Progress(16) at 2012-08-22 18:56:13: 22479853678 states generated (106,139,797 s/min), 1169096597 distinct states found (3,985,674 ds/min), 466601162 states left on queue.
Progress(16) at 2012-08-22 18:57:13: 22597521423 states generated (117,667,745 s/min), 1173951236 distinct states found (4,854,639 ds/min), 467778685 states left on queue.
Progress(16) at 2012-08-22 18:58:13: 22706162588 states generated (108,641,164 s/min), 1179065878 distinct states found (5,114,642 ds/min), 469498291 states left on queue.
Progress(16) at 2012-08-22 18:59:13: 22813722895 states generated (107,560,308 s/min), 1184307602 distinct states found (5,241,724 ds/min), 471378754 states left on queue.
Progress(16) at 2012-08-22 19:00:13: 22919117007 states generated (105,394,086 s/min), 1188834632 distinct states found (4,527,030 ds/min), 472612219 states left on queue.
Progress(16) at 2012-08-22 19:01:13: 23023027287 states generated (103,910,306 s/min), 1192992056 distinct states found (4,157,424 ds/min), 473522446 states left on queue.
Progress(16) at 2012-08-22 19:02:13: 23134035835 states generated (111,008,548 s/min), 1198165684 distinct states found (5,173,628 ds/min), 475227057 states left on queue.
Progress(16) at 2012-08-22 19:03:13: 23251093838 states generated (117,058,002 s/min), 1202745563 distinct states found (4,579,879 ds/min), 476148875 states left on queue.
Progress(16) at 2012-08-22 19:04:13: 23369499856 states generated (118,405,994 s/min), 1207382230 distinct states found (4,636,667 ds/min), 477085354 states left on queue.
Progress(16) at 2012-08-22 19:05:14: 23473860511 states generated (104,360,680 s/min), 1211194277 distinct states found (3,812,047 ds/min), 477636129 states left on queue.
Progress(16) at 2012-08-22 19:06:14: 23574510139 states generated (100,649,627 s/min), 1215276881 distinct states found (4,082,604 ds/min), 478573433 states left on queue.
Progress(16) at 2012-08-22 19:07:14: 23690031638 states generated (115,521,500 s/min), 1220304400 distinct states found (5,027,519 ds/min), 479990904 states left on queue.
Progress(16) at 2012-08-22 19:08:14: 23805778026 states generated (115,746,387 s/min), 1225111591 distinct states found (4,807,191 ds/min), 481181021 states left on queue.
Progress(16) at 2012-08-22 19:09:14: 23924291924 states generated (118,513,872 s/min), 1229598432 distinct states found (4,486,841 ds/min), 481964304 states left on queue.
Progress(16) at 2012-08-22 19:10:14: 24025877332 states generated (101,585,434 s/min), 1233712083 distinct states found (4,113,651 ds/min), 482903409 states left on queue.
Progress(16) at 2012-08-22 19:11:14: 24122135636 states generated (96,258,304 s/min), 1237394917 distinct states found (3,682,834 ds/min), 483578172 states left on queue.
Progress(16) at 2012-08-22 19:12:14: 24229803149 states generated (107,667,514 s/min), 1242499252 distinct states found (5,104,335 ds/min), 485317896 states left on queue.
Progress(16) at 2012-08-22 19:13:14: 24336777161 states generated (106,974,011 s/min), 1247777452 distinct states found (5,278,200 ds/min), 487253159 states left on queue.
Progress(16) at 2012-08-22 19:14:14: 24451839250 states generated (115,062,090 s/min), 1252861601 distinct states found (5,084,149 ds/min), 488741617 states left on queue.
Progress(16) at 2012-08-22 19:15:14: 24565287796 states generated (113,448,546 s/min), 1256971136 distinct states found (4,109,535 ds/min), 489305886 states left on queue.
Progress(16) at 2012-08-22 19:16:14: 24664062334 states generated (98,774,537 s/min), 1261554408 distinct states found (4,583,272 ds/min), 490802454 states left on queue.
Progress(16) at 2012-08-22 19:17:14: 24780152726 states generated (116,090,393 s/min), 1266310333 distinct states found (4,755,925 ds/min), 491930553 states left on queue.
Progress(16) at 2012-08-22 19:18:14: 24896267667 states generated (116,114,913 s/min), 1271116264 distinct states found (4,805,931 ds/min), 493107894 states left on queue.
Progress(16) at 2012-08-22 19:19:14: 25006730059 states generated (110,462,420 s/min), 1276355060 distinct states found (5,238,796 ds/min), 494894738 states left on queue.
Progress(16) at 2012-08-22 19:20:14: 25119162134 states generated (112,432,075 s/min), 1280838043 distinct states found (4,482,983 ds/min), 495864220 states left on queue.
Progress(16) at 2012-08-22 19:21:14: 25222283292 states generated (103,121,158 s/min), 1285224377 distinct states found (4,386,334 ds/min), 497028017 states left on queue.
Progress(16) at 2012-08-22 19:22:14: 25341252657 states generated (118,969,365 s/min), 1289781395 distinct states found (4,557,018 ds/min), 497867242 states left on queue.
Progress(16) at 2012-08-22 19:23:14: 25459515125 states generated (118,262,468 s/min), 1293885696 distinct states found (4,104,301 ds/min), 498275841 states left on queue.
Progress(16) at 2012-08-22 19:24:14: 25571323952 states generated (111,808,826 s/min), 1298371209 distinct states found (4,485,513 ds/min), 499267329 states left on queue.
Progress(16) at 2012-08-22 19:25:14: 25678558934 states generated (107,234,983 s/min), 1302952693 distinct states found (4,581,484 ds/min), 500497719 states left on queue.
Progress(16) at 2012-08-22 19:26:14: 25782147893 states generated (103,588,959 s/min), 1307400006 distinct states found (4,447,313 ds/min), 501707877 states left on queue.
Progress(16) at 2012-08-22 19:27:14: 25902743487 states generated (120,595,593 s/min), 1311945586 distinct states found (4,545,580 ds/min), 502484846 states left on queue.
Progress(16) at 2012-08-22 19:28:14: 26019929403 states generated (117,185,916 s/min), 1316752184 distinct states found (4,806,598 ds/min), 503629384 states left on queue.
Progress(16) at 2012-08-22 19:29:15: 26140143197 states generated (120,213,795 s/min), 1321237656 distinct states found (4,485,472 ds/min), 504358174 states left on queue.
Progress(16) at 2012-08-22 19:30:15: 26240708816 states generated (100,565,618 s/min), 1325009888 distinct states found (3,772,232 ds/min), 504987731 states left on queue.
Progress(16) at 2012-08-22 19:31:15: 26347852085 states generated (107,143,269 s/min), 1328601123 distinct states found (3,591,235 ds/min), 505230739 states left on queue.
Progress(16) at 2012-08-22 19:32:15: 26466437517 states generated (118,585,432 s/min), 1332909492 distinct states found (4,308,369 ds/min), 505833313 states left on queue.
Progress(16) at 2012-08-22 19:33:15: 26579403831 states generated (112,966,314 s/min), 1338142540 distinct states found (5,233,048 ds/min), 507536164 states left on queue.
Progress(16) at 2012-08-22 19:34:15: 26695790747 states generated (116,386,917 s/min), 1343055346 distinct states found (4,912,806 ds/min), 508811878 states left on queue.
Progress(16) at 2012-08-22 19:35:15: 26807729033 states generated (111,938,268 s/min), 1347378162 distinct states found (4,322,816 ds/min), 509636623 states left on queue.
