Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2015-01-07 18:50:03)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(9) at 2015-01-07 18:50:11: 46329 states generated (46,329 s/min), 13780 distinct states found (13,780 ds/min), 9138 states left on queue.
Progress(28) at 2015-01-08 08:16:19: 1038587298 states generated (1,270,819 s/min), 132957840 distinct states found (144,219 ds/min), 29099102 states left on queue.
Progress(28) at 2015-01-08 08:17:19: 1039896867 states generated (1,309,571 s/min), 133090476 distinct states found (132,636 ds/min), 29100783 states left on queue.
Progress(28) at 2015-01-08 08:18:19: 1041205315 states generated (1,308,451 s/min), 133248912 distinct states found (158,436 ds/min), 29128375 states left on queue.
Progress(28) at 2015-01-08 08:19:19: 1042514688 states generated (1,309,371 s/min), 133404956 distinct states found (156,044 ds/min), 29153479 states left on queue.
Progress(28) at 2015-01-08 08:20:19: 1043745406 states generated (1,230,722 s/min), 133544060 distinct states found (139,104 ds/min), 29169511 states left on queue.
Progress(28) at 2015-01-08 08:21:19: 1045014664 states generated (1,269,255 s/min), 133681868 distinct states found (137,808 ds/min), 29180393 states left on queue.
Progress(28) at 2015-01-08 08:22:19: 1046324107 states generated (1,309,441 s/min), 133860139 distinct states found (178,271 ds/min), 29227720 states left on queue.
Progress(28) at 2015-01-08 08:23:19: 1047621090 states generated (1,296,984 s/min), 134028717 distinct states found (168,578 ds/min), 29266600 states left on queue.
Progress(28) at 2015-01-08 08:24:19: 1048931453 states generated (1,310,362 s/min), 134193600 distinct states found (164,883 ds/min), 29300447 states left on queue.
Progress(28) at 2015-01-08 08:25:19: 1050189784 states generated (1,258,333 s/min), 134353421 distinct states found (159,821 ds/min), 29334433 states left on queue.
Progress(28) at 2015-01-08 08:26:19: 1051388455 states generated (1,198,669 s/min), 134506058 distinct states found (152,637 ds/min), 29367203 states left on queue.
Progress(28) at 2015-01-08 08:27:19: 1052697874 states generated (1,309,423 s/min), 134673019 distinct states found (166,961 ds/min), 29403224 states left on queue.
Progress(28) at 2015-01-08 08:28:19: 1054007236 states generated (1,309,360 s/min), 134837156 distinct states found (164,137 ds/min), 29436425 states left on queue.
Progress(28) at 2015-01-08 08:29:19: 1055315481 states generated (1,308,244 s/min), 134988621 distinct states found (151,465 ds/min), 29457064 states left on queue.
Progress(28) at 2015-01-08 08:30:19: 1056578759 states generated (1,263,280 s/min), 135132503 distinct states found (143,882 ds/min), 29474619 states left on queue.
Progress(28) at 2015-01-08 08:31:19: 1057837040 states generated (1,258,280 s/min), 135289915 distinct states found (157,412 ds/min), 29506204 states left on queue.
Progress(28) at 2015-01-08 08:32:19: 1059141990 states generated (1,304,946 s/min), 135449797 distinct states found (159,882 ds/min), 29535589 states left on queue.
Progress(28) at 2015-01-08 08:33:19: 1060448574 states generated (1,306,586 s/min), 135598352 distinct states found (148,555 ds/min), 29553486 states left on queue.
Progress(28) at 2015-01-08 08:34:19: 1061753775 states generated (1,305,201 s/min), 135745995 distinct states found (147,643 ds/min), 29570610 states left on queue.
Progress(28) at 2015-01-08 08:35:19: 1063001934 states generated (1,248,160 s/min), 135891140 distinct states found (145,145 ds/min), 29590936 states left on queue.
Progress(28) at 2015-01-08 08:36:19: 1064277323 states generated (1,275,392 s/min), 136046865 distinct states found (155,725 ds/min), 29619123 states left on queue.
Progress(28) at 2015-01-08 08:37:19: 1065583540 states generated (1,306,216 s/min), 136199718 distinct states found (152,853 ds/min), 29641357 states left on queue.
Progress(28) at 2015-01-08 08:38:19: 1066886394 states generated (1,302,852 s/min), 136345224 distinct states found (145,506 ds/min), 29656575 states left on queue.
Progress(28) at 2015-01-08 08:39:19: 1068194434 states generated (1,308,041 s/min), 136486344 distinct states found (141,120 ds/min), 29666892 states left on queue.
Progress(29) at 2015-01-08 08:40:19: 1069456331 states generated (1,261,898 s/min), 136661435 distinct states found (175,091 ds/min), 29715795 states left on queue.
Progress(29) at 2015-01-08 08:41:19: 1070734589 states generated (1,278,259 s/min), 136838933 distinct states found (177,498 ds/min), 29765464 states left on queue.
Progress(29) at 2015-01-08 08:42:19: 1072043286 states generated (1,308,696 s/min), 137016853 distinct states found (177,920 ds/min), 29812515 states left on queue.
Progress(29) at 2015-01-08 08:43:19: 1073351989 states generated (1,308,704 s/min), 137190207 distinct states found (173,354 ds/min), 29854999 states left on queue.
Progress(29) at 2015-01-08 08:44:19: 1074651144 states generated (1,299,151 s/min), 137357910 distinct states found (167,703 ds/min), 29892790 states left on queue.
Progress(29) at 2015-01-08 08:45:19: 1075877743 states generated (1,226,601 s/min), 137509206 distinct states found (151,296 ds/min), 29921424 states left on queue.
Progress(29) at 2015-01-08 08:46:19: 1077153991 states generated (1,276,250 s/min), 137676812 distinct states found (167,606 ds/min), 29961403 states left on queue.
Progress(29) at 2015-01-08 08:47:19: 1078462703 states generated (1,308,711 s/min), 137836492 distinct states found (159,680 ds/min), 29990214 states left on queue.
Progress(29) at 2015-01-08 08:48:19: 1079765909 states generated (1,303,204 s/min), 137994744 distinct states found (158,252 ds/min), 30018145 states left on queue.
Progress(29) at 2015-01-08 08:49:19: 1081071244 states generated (1,305,335 s/min), 138159754 distinct states found (165,010 ds/min), 30052623 states left on queue.
Progress(29) at 2015-01-08 08:50:20: 1082306050 states generated (1,234,809 s/min), 138306204 distinct states found (146,450 ds/min), 30075591 states left on queue.
Progress(29) at 2015-01-08 08:51:20: 1083548310 states generated (1,242,258 s/min), 138447236 distinct states found (141,032 ds/min), 30092394 states left on queue.
Progress(29) at 2015-01-08 08:52:20: 1084858213 states generated (1,309,902 s/min), 138616365 distinct states found (169,129 ds/min), 30130536 states left on queue.
Progress(29) at 2015-01-08 08:53:20: 1086166316 states generated (1,308,104 s/min), 138771781 distinct states found (155,416 ds/min), 30155141 states left on queue.
Progress(29) at 2015-01-08 08:54:20: 1087476707 states generated (1,310,394 s/min), 138921177 distinct states found (149,396 ds/min), 30173495 states left on queue.
Progress(29) at 2015-01-08 08:55:20: 1088751765 states generated (1,275,054 s/min), 139068871 distinct states found (147,694 ds/min), 30193686 states left on queue.
Progress(29) at 2015-01-08 08:56:20: 1090031552 states generated (1,279,789 s/min), 139248315 distinct states found (179,444 ds/min), 30245152 states left on queue.
Progress(29) at 2015-01-08 08:57:20: 1091342956 states generated (1,311,405 s/min), 139428305 distinct states found (179,990 ds/min), 30294001 states left on queue.
Progress(29) at 2015-01-08 08:58:20: 1092655381 states generated (1,312,425 s/min), 139594334 distinct states found (166,029 ds/min), 30328789 states left on queue.
Progress(29) at 2015-01-08 08:59:20: 1093944682 states generated (1,289,300 s/min), 139766795 distinct states found (172,461 ds/min), 30372320 states left on queue.
Progress(29) at 2015-01-08 09:00:20: 1095188947 states generated (1,244,264 s/min), 139922080 distinct states found (155,285 ds/min), 30403176 states left on queue.
Progress(29) at 2015-01-08 09:01:20: 1096473261 states generated (1,284,312 s/min), 140090769 distinct states found (168,689 ds/min), 30443434 states left on queue.
Progress(29) at 2015-01-08 09:02:20: 1097782247 states generated (1,308,989 s/min), 140257821 distinct states found (167,052 ds/min), 30479587 states left on queue.
Progress(29) at 2015-01-08 09:03:20: 1099087703 states generated (1,305,456 s/min), 140422524 distinct states found (164,703 ds/min), 30513745 states left on queue.
Progress(29) at 2015-01-08 09:04:20: 1100398234 states generated (1,310,533 s/min), 140579866 distinct states found (157,342 ds/min), 30540035 states left on queue.
Progress(29) at 2015-01-08 09:05:20: 1101663129 states generated (1,264,894 s/min), 140724792 distinct states found (144,926 ds/min), 30558470 states left on queue.
Progress(29) at 2015-01-08 09:06:20: 1102937955 states generated (1,274,826 s/min), 140873906 distinct states found (149,114 ds/min), 30580102 states left on queue.
Progress(29) at 2015-01-08 09:07:20: 1104247700 states generated (1,309,746 s/min), 141040124 distinct states found (166,218 ds/min), 30615345 states left on queue.
Progress(29) at 2015-01-08 09:08:20: 1105558539 states generated (1,310,838 s/min), 141195161 distinct states found (155,037 ds/min), 30639299 states left on queue.
Progress(29) at 2015-01-08 09:09:20: 1106870279 states generated (1,311,737 s/min), 141346245 distinct states found (151,084 ds/min), 30659211 states left on queue.
Progress(29) at 2015-01-08 09:10:20: 1108132109 states generated (1,261,830 s/min), 141483675 distinct states found (137,430 ds/min), 30670457 states left on queue.
Progress(29) at 2015-01-08 09:11:20: 1109403679 states generated (1,271,572 s/min), 141636521 distinct states found (152,846 ds/min), 30696145 states left on queue.
Progress(29) at 2015-01-08 09:12:20: 1110711533 states generated (1,307,854 s/min), 141795046 distinct states found (158,525 ds/min), 30723884 states left on queue.
Progress(29) at 2015-01-08 09:13:20: 1112016450 states generated (1,304,914 s/min), 141944771 distinct states found (149,725 ds/min), 30743118 states left on queue.
Progress(29) at 2015-01-08 09:14:20: 1113326157 states generated (1,309,708 s/min), 142087808 distinct states found (143,037 ds/min), 30755182 states left on queue.
Progress(29) at 2015-01-08 09:15:20: 1114594201 states generated (1,268,046 s/min), 142266673 distinct states found (178,865 ds/min), 30807241 states left on queue.
Progress(29) at 2015-01-08 09:16:20: 1115873700 states generated (1,279,495 s/min), 142435119 distinct states found (168,446 ds/min), 30847741 states left on queue.
Progress(29) at 2015-01-08 09:17:20: 1117181100 states generated (1,307,405 s/min), 142614075 distinct states found (178,956 ds/min), 30895957 states left on queue.
Progress(29) at 2015-01-08 09:18:20: 1118486271 states generated (1,305,168 s/min), 142783661 distinct states found (169,586 ds/min), 30935025 states left on queue.
Progress(29) at 2015-01-08 09:19:20: 1119797597 states generated (1,311,328 s/min), 142944696 distinct states found (161,035 ds/min), 30964928 states left on queue.
Progress(29) at 2015-01-08 09:20:20: 1121040182 states generated (1,242,584 s/min), 143099302 distinct states found (154,606 ds/min), 30995275 states left on queue.
Progress(29) at 2015-01-08 09:21:20: 1122301664 states generated (1,261,484 s/min), 143264400 distinct states found (165,098 ds/min), 31034225 states left on queue.
Progress(29) at 2015-01-08 09:22:20: 1123605166 states generated (1,303,498 s/min), 143422688 distinct states found (158,288 ds/min), 31062162 states left on queue.
Progress(29) at 2015-01-08 09:23:20: 1124910066 states generated (1,304,904 s/min), 143575719 distinct states found (153,031 ds/min), 31084704 states left on queue.
Progress(29) at 2015-01-08 09:24:20: 1126218215 states generated (1,308,149 s/min), 143723753 distinct states found (148,034 ds/min), 31101924 states left on queue.
Progress(29) at 2015-01-08 09:25:20: 1127446970 states generated (1,228,752 s/min), 143882126 distinct states found (158,373 ds/min), 31137420 states left on queue.
Progress(29) at 2015-01-08 09:26:20: 1128700666 states generated (1,253,699 s/min), 144031265 distinct states found (149,139 ds/min), 31161190 states left on queue.
Progress(29) at 2015-01-08 09:27:20: 1130008974 states generated (1,308,307 s/min), 144181363 distinct states found (150,098 ds/min), 31180455 states left on queue.
Progress(29) at 2015-01-08 09:28:20: 1131318553 states generated (1,309,576 s/min), 144327926 distinct states found (146,563 ds/min), 31196062 states left on queue.
Progress(29) at 2015-01-08 09:29:20: 1132623670 states generated (1,305,119 s/min), 144490414 distinct states found (162,488 ds/min), 31228040 states left on queue.
Progress(29) at 2015-01-08 09:30:20: 1133852675 states generated (1,229,004 s/min), 144631690 distinct states found (141,276 ds/min), 31246416 states left on queue.
Progress(29) at 2015-01-08 09:31:20: 1135129066 states generated (1,276,394 s/min), 144779927 distinct states found (148,237 ds/min), 31267013 states left on queue.
Progress(29) at 2015-01-08 09:32:20: 1136431439 states generated (1,302,373 s/min), 144922230 distinct states found (142,303 ds/min), 31279079 states left on queue.
Progress(29) at 2015-01-08 09:33:20: 1137738958 states generated (1,307,515 s/min), 145074411 distinct states found (152,181 ds/min), 31300508 states left on queue.
Progress(29) at 2015-01-08 09:34:20: 1139042360 states generated (1,303,405 s/min), 145233964 distinct states found (159,553 ds/min), 31329720 states left on queue.
Progress(29) at 2015-01-08 09:35:20: 1140296648 states generated (1,254,287 s/min), 145379767 distinct states found (145,803 ds/min), 31350094 states left on queue.
Progress(29) at 2015-01-08 09:36:20: 1141569572 states generated (1,272,921 s/min), 145520126 distinct states found (140,359 ds/min), 31363161 states left on queue.
Progress(29) at 2015-01-08 09:37:20: 1142876597 states generated (1,307,028 s/min), 145665439 distinct states found (145,313 ds/min), 31377770 states left on queue.
Progress(29) at 2015-01-08 09:38:20: 1144184835 states generated (1,308,236 s/min), 145800555 distinct states found (135,116 ds/min), 31382064 states left on queue.
Progress(29) at 2015-01-08 09:39:20: 1145489871 states generated (1,305,038 s/min), 145959047 distinct states found (158,492 ds/min), 31410050 states left on queue.
Progress(29) at 2015-01-08 09:40:20: 1146733614 states generated (1,243,744 s/min), 146103053 distinct states found (144,006 ds/min), 31429682 states left on queue.
Progress(29) at 2015-01-08 09:41:20: 1148000930 states generated (1,267,317 s/min), 146250385 distinct states found (147,332 ds/min), 31450285 states left on queue.
Progress(29) at 2015-01-08 09:42:20: 1149307139 states generated (1,306,208 s/min), 146392031 distinct states found (141,646 ds/min), 31461309 states left on queue.
