Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2014-11-03 09:06:54)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2014-11-03 09:07:02: 44494 states generated (44,492 s/min), 13204 distinct states found (13,204 ds/min), 8746 states left on queue.
Progress(40) at 2014-11-06 23:56:19: 6959463835 states generated (1,321,981 s/min), 750690390 distinct states found (119,839 ds/min), 54743990 states left on queue.
Progress(40) at 2014-11-06 23:57:19: 6960816486 states generated (1,352,651 s/min), 750811576 distinct states found (121,186 ds/min), 54729910 states left on queue.
Progress(40) at 2014-11-06 23:58:19: 6962172847 states generated (1,356,361 s/min), 750929920 distinct states found (118,344 ds/min), 54712618 states left on queue.
Progress(40) at 2014-11-06 23:59:19: 6963531274 states generated (1,358,427 s/min), 751048907 distinct states found (118,987 ds/min), 54695762 states left on queue.
Progress(40) at 2014-11-07 00:00:19: 6964819329 states generated (1,288,055 s/min), 751159624 distinct states found (110,717 ds/min), 54677674 states left on queue.
Progress(40) at 2014-11-07 00:01:19: 6966103953 states generated (1,284,624 s/min), 751283170 distinct states found (123,546 ds/min), 54672758 states left on queue.
Progress(40) at 2014-11-07 00:02:19: 6967458156 states generated (1,354,203 s/min), 751412456 distinct states found (129,286 ds/min), 54666623 states left on queue.
Progress(40) at 2014-11-07 00:03:19: 6968817520 states generated (1,359,364 s/min), 751538713 distinct states found (126,257 ds/min), 54656944 states left on queue.
Progress(40) at 2014-11-07 00:04:19: 6970174592 states generated (1,357,072 s/min), 751659725 distinct states found (121,012 ds/min), 54642249 states left on queue.
Progress(40) at 2014-11-07 00:05:20: 6971470090 states generated (1,295,498 s/min), 751775643 distinct states found (115,918 ds/min), 54628617 states left on queue.
Progress(40) at 2014-11-07 00:06:20: 6972743680 states generated (1,273,590 s/min), 751882532 distinct states found (106,889 ds/min), 54608146 states left on queue.
Progress(40) at 2014-11-07 00:07:20: 6974090573 states generated (1,346,893 s/min), 752003490 distinct states found (120,958 ds/min), 54594416 states left on queue.
Progress(40) at 2014-11-07 00:08:20: 6975448236 states generated (1,357,663 s/min), 752131739 distinct states found (128,249 ds/min), 54586898 states left on queue.
Progress(40) at 2014-11-07 00:09:20: 6976790401 states generated (1,342,165 s/min), 752254121 distinct states found (122,382 ds/min), 54575064 states left on queue.
Progress(40) at 2014-11-07 00:10:20: 6978115936 states generated (1,325,535 s/min), 752371201 distinct states found (117,080 ds/min), 54559590 states left on queue.
Progress(40) at 2014-11-07 00:11:20: 6979447062 states generated (1,331,126 s/min), 752483047 distinct states found (111,846 ds/min), 54538324 states left on queue.
Progress(40) at 2014-11-07 00:12:20: 6980800686 states generated (1,353,624 s/min), 752594736 distinct states found (111,689 ds/min), 54514650 states left on queue.
Progress(40) at 2014-11-07 00:13:20: 6982161764 states generated (1,361,078 s/min), 752722937 distinct states found (128,201 ds/min), 54506743 states left on queue.
Progress(40) at 2014-11-07 00:14:21: 6983519610 states generated (1,357,846 s/min), 752852443 distinct states found (129,506 ds/min), 54500465 states left on queue.
Progress(40) at 2014-11-07 00:15:21: 6984845677 states generated (1,326,067 s/min), 752969987 distinct states found (117,544 ds/min), 54485402 states left on queue.
Progress(40) at 2014-11-07 00:16:21: 6986168062 states generated (1,322,385 s/min), 753085562 distinct states found (115,575 ds/min), 54468739 states left on queue.
Progress(40) at 2014-11-07 00:17:21: 6987528011 states generated (1,359,949 s/min), 753199873 distinct states found (114,311 ds/min), 54447055 states left on queue.
Progress(40) at 2014-11-07 00:18:21: 6988891497 states generated (1,363,486 s/min), 753307963 distinct states found (108,090 ds/min), 54418796 states left on queue.
Progress(40) at 2014-11-07 00:19:21: 6990251833 states generated (1,360,336 s/min), 753426444 distinct states found (118,481 ds/min), 54401244 states left on queue.
Progress(40) at 2014-11-07 00:20:21: 6991553490 states generated (1,301,657 s/min), 753544679 distinct states found (118,235 ds/min), 54389313 states left on queue.
Progress(40) at 2014-11-07 00:21:21: 6992873901 states generated (1,320,411 s/min), 753661062 distinct states found (116,383 ds/min), 54373656 states left on queue.
Progress(40) at 2014-11-07 00:22:21: 6994236282 states generated (1,362,381 s/min), 753778321 distinct states found (117,259 ds/min), 54354676 states left on queue.
Progress(40) at 2014-11-07 00:23:21: 6995597383 states generated (1,361,101 s/min), 753900504 distinct states found (122,183 ds/min), 54340749 states left on queue.
Progress(40) at 2014-11-07 00:24:21: 6996954305 states generated (1,356,922 s/min), 754023212 distinct states found (122,708 ds/min), 54327765 states left on queue.
Progress(40) at 2014-11-07 00:25:22: 6998261741 states generated (1,307,436 s/min), 754137388 distinct states found (114,176 ds/min), 54311197 states left on queue.
Progress(40) at 2014-11-07 00:26:22: 6999594868 states generated (1,333,127 s/min), 754251835 distinct states found (114,447 ds/min), 54292331 states left on queue.
Progress(40) at 2014-11-07 00:27:22: 7000953091 states generated (1,358,223 s/min), 754362669 distinct states found (110,834 ds/min), 54267343 states left on queue.
Progress(40) at 2014-11-07 00:28:22: 7002312293 states generated (1,359,202 s/min), 754483940 distinct states found (121,271 ds/min), 54252694 states left on queue.
Progress(40) at 2014-11-07 00:29:22: 7003666147 states generated (1,353,854 s/min), 754601102 distinct states found (117,162 ds/min), 54234471 states left on queue.
Progress(40) at 2014-11-07 00:30:22: 7004898259 states generated (1,232,112 s/min), 754703522 distinct states found (102,420 ds/min), 54213679 states left on queue.
Progress(40) at 2014-11-07 00:31:22: 7006220731 states generated (1,322,472 s/min), 754812319 distinct states found (108,797 ds/min), 54190229 states left on queue.
Progress(40) at 2014-11-07 00:32:22: 7007580297 states generated (1,359,566 s/min), 754918906 distinct states found (106,587 ds/min), 54160860 states left on queue.
Progress(40) at 2014-11-07 00:33:22: 7008937105 states generated (1,356,808 s/min), 755040584 distinct states found (121,678 ds/min), 54146857 states left on queue.
Progress(40) at 2014-11-07 00:34:22: 7010296549 states generated (1,359,444 s/min), 755162968 distinct states found (122,384 ds/min), 54133296 states left on queue.
Progress(40) at 2014-11-07 00:35:23: 7011590333 states generated (1,293,784 s/min), 755276954 distinct states found (113,986 ds/min), 54117904 states left on queue.
Progress(40) at 2014-11-07 00:36:23: 7012880044 states generated (1,289,711 s/min), 755387100 distinct states found (110,146 ds/min), 54099079 states left on queue.
Progress(40) at 2014-11-07 00:37:23: 7014212095 states generated (1,332,051 s/min), 755492695 distinct states found (105,595 ds/min), 54071468 states left on queue.
Progress(40) at 2014-11-07 00:38:23: 7015569654 states generated (1,357,559 s/min), 755612825 distinct states found (120,130 ds/min), 54055843 states left on queue.
Progress(40) at 2014-11-07 00:39:23: 7016930305 states generated (1,360,651 s/min), 755736100 distinct states found (123,275 ds/min), 54043053 states left on queue.
Progress(40) at 2014-11-07 00:40:23: 7018208504 states generated (1,278,199 s/min), 755847509 distinct states found (111,409 ds/min), 54026642 states left on queue.
Progress(40) at 2014-11-07 00:41:23: 7019538243 states generated (1,329,739 s/min), 755962363 distinct states found (114,854 ds/min), 54008522 states left on queue.
Progress(40) at 2014-11-07 00:42:23: 7020890903 states generated (1,352,660 s/min), 756071592 distinct states found (109,229 ds/min), 53982485 states left on queue.
Progress(40) at 2014-11-07 00:43:23: 7022248169 states generated (1,357,266 s/min), 756190893 distinct states found (119,301 ds/min), 53966059 states left on queue.
Progress(40) at 2014-11-07 00:44:23: 7023612812 states generated (1,364,643 s/min), 756311581 distinct states found (120,688 ds/min), 53950283 states left on queue.
Progress(40) at 2014-11-07 00:45:24: 7024914151 states generated (1,301,339 s/min), 756421774 distinct states found (110,193 ds/min), 53930342 states left on queue.
Progress(40) at 2014-11-07 00:46:24: 7026240107 states generated (1,325,956 s/min), 756527554 distinct states found (105,780 ds/min), 53903526 states left on queue.
Progress(40) at 2014-11-07 00:47:24: 7027596963 states generated (1,356,856 s/min), 756630840 distinct states found (103,286 ds/min), 53871126 states left on queue.
Progress(40) at 2014-11-07 00:48:24: 7028956039 states generated (1,359,076 s/min), 756734536 distinct states found (103,696 ds/min), 53838916 states left on queue.
Progress(40) at 2014-11-07 00:49:24: 7030313100 states generated (1,357,061 s/min), 756855793 distinct states found (121,257 ds/min), 53824466 states left on queue.
Progress(40) at 2014-11-07 00:50:24: 7031577463 states generated (1,264,363 s/min), 756966844 distinct states found (111,051 ds/min), 53809081 states left on queue.
Progress(40) at 2014-11-07 00:51:24: 7032904051 states generated (1,326,588 s/min), 757078543 distinct states found (111,699 ds/min), 53788121 states left on queue.
Progress(40) at 2014-11-07 00:52:24: 7034259525 states generated (1,355,474 s/min), 757185588 distinct states found (107,045 ds/min), 53759618 states left on queue.
Progress(40) at 2014-11-07 00:53:24: 7035614492 states generated (1,354,967 s/min), 757300879 distinct states found (115,291 ds/min), 53739413 states left on queue.
Progress(40) at 2014-11-07 00:54:24: 7036971548 states generated (1,357,056 s/min), 757417974 distinct states found (117,095 ds/min), 53720803 states left on queue.
Progress(40) at 2014-11-07 00:55:25: 7038250030 states generated (1,278,482 s/min), 757521280 distinct states found (103,306 ds/min), 53696260 states left on queue.
Progress(40) at 2014-11-07 00:56:25: 7039572673 states generated (1,322,643 s/min), 757642745 distinct states found (121,465 ds/min), 53685461 states left on queue.
Progress(40) at 2014-11-07 00:57:25: 7040927538 states generated (1,354,863 s/min), 757783989 distinct states found (141,244 ds/min), 53691220 states left on queue.
Progress(40) at 2014-11-07 00:58:25: 7042286224 states generated (1,358,688 s/min), 757921523 distinct states found (137,534 ds/min), 53692884 states left on queue.
Progress(40) at 2014-11-07 00:59:25: 7043644397 states generated (1,358,173 s/min), 758054893 distinct states found (133,370 ds/min), 53690436 states left on queue.
Progress(40) at 2014-11-07 01:00:25: 7044896682 states generated (1,252,285 s/min), 758175006 distinct states found (120,113 ds/min), 53685320 states left on queue.
Progress(40) at 2014-11-07 01:01:25: 7046223837 states generated (1,327,155 s/min), 758300138 distinct states found (125,132 ds/min), 53677737 states left on queue.
Progress(40) at 2014-11-07 01:02:25: 7047567569 states generated (1,343,732 s/min), 758421909 distinct states found (121,771 ds/min), 53665135 states left on queue.
Progress(40) at 2014-11-07 01:03:25: 7048927538 states generated (1,359,969 s/min), 758556079 distinct states found (134,170 ds/min), 53663308 states left on queue.
Progress(40) at 2014-11-07 01:04:25: 7050286746 states generated (1,359,208 s/min), 758694191 distinct states found (138,112 ds/min), 53665499 states left on queue.
Progress(40) at 2014-11-07 01:05:25: 7051549528 states generated (1,262,782 s/min), 758820579 distinct states found (126,388 ds/min), 53665610 states left on queue.
Progress(40) at 2014-11-07 01:06:25: 7052875491 states generated (1,325,963 s/min), 758944478 distinct states found (123,899 ds/min), 53656912 states left on queue.
Progress(40) at 2014-11-07 01:07:25: 7054216718 states generated (1,341,227 s/min), 759069810 distinct states found (125,332 ds/min), 53648121 states left on queue.
Progress(40) at 2014-11-07 01:08:26: 7055568432 states generated (1,351,714 s/min), 759195421 distinct states found (125,611 ds/min), 53638561 states left on queue.
Progress(40) at 2014-11-07 01:09:26: 7056911492 states generated (1,343,060 s/min), 759311802 distinct states found (116,381 ds/min), 53620636 states left on queue.
Progress(40) at 2014-11-07 01:10:26: 7058206781 states generated (1,295,289 s/min), 759430950 distinct states found (119,148 ds/min), 53610255 states left on queue.
Progress(40) at 2014-11-07 01:11:26: 7059541821 states generated (1,335,040 s/min), 759563418 distinct states found (132,468 ds/min), 53609219 states left on queue.
Progress(40) at 2014-11-07 01:12:26: 7060907082 states generated (1,365,261 s/min), 759695808 distinct states found (132,390 ds/min), 53605083 states left on queue.
Progress(40) at 2014-11-07 01:13:26: 7062271988 states generated (1,364,906 s/min), 759824203 distinct states found (128,395 ds/min), 53596987 states left on queue.
Progress(40) at 2014-11-07 01:14:26: 7063641773 states generated (1,369,785 s/min), 759946126 distinct states found (121,923 ds/min), 53581932 states left on queue.
Progress(40) at 2014-11-07 01:15:26: 7064961926 states generated (1,320,153 s/min), 760063640 distinct states found (117,514 ds/min), 53567429 states left on queue.
Progress(40) at 2014-11-07 01:16:26: 7066298480 states generated (1,336,554 s/min), 760181634 distinct states found (117,994 ds/min), 53551769 states left on queue.
Progress(40) at 2014-11-07 01:17:26: 7067666164 states generated (1,367,684 s/min), 760297146 distinct states found (115,512 ds/min), 53530513 states left on queue.
Progress(40) at 2014-11-07 01:18:26: 7069029780 states generated (1,363,616 s/min), 760427399 distinct states found (130,253 ds/min), 53524404 states left on queue.
Progress(40) at 2014-11-07 01:19:26: 7070396127 states generated (1,366,347 s/min), 760557139 distinct states found (129,740 ds/min), 53517509 states left on queue.
Progress(40) at 2014-11-07 01:20:27: 7071662966 states generated (1,266,839 s/min), 760674815 distinct states found (117,676 ds/min), 53508501 states left on queue.
Progress(40) at 2014-11-07 01:21:27: 7073003988 states generated (1,341,022 s/min), 760797424 distinct states found (122,609 ds/min), 53497008 states left on queue.
Progress(40) at 2014-11-07 01:22:27: 7074369216 states generated (1,365,228 s/min), 760916739 distinct states found (119,315 ds/min), 53479800 states left on queue.
Progress(40) at 2014-11-07 01:23:27: 7075729440 states generated (1,360,224 s/min), 761030274 distinct states found (113,535 ds/min), 53457313 states left on queue.
