TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-23 10:04:37)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(7) at 2012-08-23 10:04:43: 1055247 states generated (1,055,177 s/min), 238063 distinct states found (238,063 ds/min), 205082 states left on queue.
Progress(17) at 2012-08-23 20:44:43: 36437761215 states generated (60,854,034 s/min), 1712027674 distinct states found (2,113,486 ds/min), 573347628 states left on queue.
Progress(17) at 2012-08-23 20:45:43: 36490285608 states generated (52,524,406 s/min), 1713693659 distinct states found (1,665,985 ds/min), 573372227 states left on queue.
Progress(17) at 2012-08-23 20:46:43: 36550400742 states generated (60,115,133 s/min), 1715941544 distinct states found (2,247,885 ds/min), 573741511 states left on queue.
Progress(17) at 2012-08-23 20:47:43: 36610092201 states generated (59,691,450 s/min), 1718096340 distinct states found (2,154,796 ds/min), 574030952 states left on queue.
Progress(17) at 2012-08-23 20:48:43: 36669704214 states generated (59,612,025 s/min), 1720251928 distinct states found (2,155,588 ds/min), 574323665 states left on queue.
Progress(17) at 2012-08-23 20:49:43: 36729430504 states generated (59,726,285 s/min), 1722140970 distinct states found (1,889,042 ds/min), 574346254 states left on queue.
Progress(17) at 2012-08-23 20:50:43: 36780667235 states generated (51,236,761 s/min), 1723869597 distinct states found (1,728,627 ds/min), 574473737 states left on queue.
Progress(17) at 2012-08-23 20:51:43: 36840351946 states generated (59,684,696 s/min), 1726183334 distinct states found (2,313,737 ds/min), 574922330 states left on queue.
Progress(17) at 2012-08-23 20:52:43: 36901065958 states generated (60,714,010 s/min), 1728150010 distinct states found (1,966,676 ds/min), 574991690 states left on queue.
Progress(17) at 2012-08-23 20:53:43: 36962107437 states generated (61,041,464 s/min), 1729968880 distinct states found (1,818,870 ds/min), 574903015 states left on queue.
Progress(17) at 2012-08-23 20:54:43: 37021322752 states generated (59,215,334 s/min), 1731775104 distinct states found (1,806,224 ds/min), 574858755 states left on queue.
Progress(17) at 2012-08-23 20:55:43: 37072938005 states generated (51,615,268 s/min), 1733476831 distinct states found (1,701,727 ds/min), 574947513 states left on queue.
Progress(17) at 2012-08-23 20:56:43: 37133170986 states generated (60,232,962 s/min), 1735277013 distinct states found (1,800,182 ds/min), 574865415 states left on queue.
Progress(17) at 2012-08-23 20:57:43: 37193408973 states generated (60,237,954 s/min), 1736892099 distinct states found (1,615,086 ds/min), 574598062 states left on queue.
Progress(17) at 2012-08-23 20:58:43: 37253560734 states generated (60,151,773 s/min), 1738947596 distinct states found (2,055,497 ds/min), 574773813 states left on queue.
Progress(17) at 2012-08-23 20:59:43: 37314404790 states generated (60,844,068 s/min), 1740754390 distinct states found (1,806,794 ds/min), 574679235 states left on queue.
Progress(17) at 2012-08-23 21:00:43: 37364587778 states generated (50,183,010 s/min), 1742185200 distinct states found (1,430,810 ds/min), 574541824 states left on queue.
Progress(17) at 2012-08-23 21:01:43: 37423717031 states generated (59,129,238 s/min), 1743725855 distinct states found (1,540,655 ds/min), 574234692 states left on queue.
Progress(17) at 2012-08-23 21:02:43: 37481823214 states generated (58,106,174 s/min), 1746404173 distinct states found (2,678,318 ds/min), 575097188 states left on queue.
Progress(17) at 2012-08-23 21:03:43: 37540976146 states generated (59,152,931 s/min), 1749107183 distinct states found (2,703,010 ds/min), 575951669 states left on queue.
Progress(17) at 2012-08-23 21:04:43: 37600383946 states generated (59,407,815 s/min), 1751526421 distinct states found (2,419,238 ds/min), 576514417 states left on queue.
Progress(17) at 2012-08-23 21:05:43: 37650687383 states generated (50,303,420 s/min), 1753739337 distinct states found (2,212,916 ds/min), 577155346 states left on queue.
Progress(17) at 2012-08-23 21:06:43: 37710548293 states generated (59,860,910 s/min), 1756150227 distinct states found (2,410,890 ds/min), 577695587 states left on queue.
Progress(17) at 2012-08-23 21:07:43: 37770447909 states generated (59,899,619 s/min), 1758564560 distinct states found (2,414,333 ds/min), 578238054 states left on queue.
Progress(17) at 2012-08-23 21:08:43: 37831126344 states generated (60,678,446 s/min), 1760717671 distinct states found (2,153,111 ds/min), 578494968 states left on queue.
Progress(17) at 2012-08-23 21:09:43: 37891285462 states generated (60,159,099 s/min), 1763158474 distinct states found (2,440,803 ds/min), 579055799 states left on queue.
Progress(17) at 2012-08-23 21:10:43: 37942598802 states generated (51,313,352 s/min), 1765320812 distinct states found (2,162,338 ds/min), 579614589 states left on queue.
Progress(17) at 2012-08-23 21:11:43: 38002378444 states generated (59,779,633 s/min), 1767726448 distinct states found (2,405,636 ds/min), 580152116 states left on queue.
Progress(17) at 2012-08-23 21:12:43: 38062887313 states generated (60,508,885 s/min), 1769861437 distinct states found (2,134,989 ds/min), 580396198 states left on queue.
Progress(17) at 2012-08-23 21:13:43: 38123365516 states generated (60,478,196 s/min), 1772026747 distinct states found (2,165,310 ds/min), 580671569 states left on queue.
Progress(17) at 2012-08-23 21:14:43: 38183101424 states generated (59,735,895 s/min), 1774282756 distinct states found (2,256,009 ds/min), 581060830 states left on queue.
Progress(17) at 2012-08-23 21:15:43: 38234765485 states generated (51,664,050 s/min), 1775993310 distinct states found (1,710,554 ds/min), 581156882 states left on queue.
Progress(17) at 2012-08-23 21:16:43: 38293808616 states generated (59,043,164 s/min), 1778060358 distinct states found (2,067,048 ds/min), 581378829 states left on queue.
Progress(17) at 2012-08-23 21:17:43: 38352663775 states generated (58,855,159 s/min), 1779904883 distinct states found (1,844,525 ds/min), 581384132 states left on queue.
Progress(17) at 2012-08-23 21:18:43: 38411156204 states generated (58,492,415 s/min), 1781504565 distinct states found (1,599,682 ds/min), 581155924 states left on queue.
Progress(17) at 2012-08-23 21:19:43: 38467199115 states generated (56,042,913 s/min), 1783414607 distinct states found (1,910,042 ds/min), 581314629 states left on queue.
Progress(17) at 2012-08-23 21:20:43: 38515908583 states generated (48,709,483 s/min), 1784951765 distinct states found (1,537,158 ds/min), 581329619 states left on queue.
Progress(17) at 2012-08-23 21:21:43: 38571458334 states generated (55,549,758 s/min), 1787316374 distinct states found (2,364,609 ds/min), 581958290 states left on queue.
Progress(17) at 2012-08-23 21:22:43: 38625685194 states generated (54,226,844 s/min), 1789843797 distinct states found (2,527,423 ds/min), 582791132 states left on queue.
Progress(17) at 2012-08-23 21:23:43: 38678346490 states generated (52,661,304 s/min), 1792158512 distinct states found (2,314,715 ds/min), 583460179 states left on queue.
Progress(17) at 2012-08-23 21:24:43: 38729399764 states generated (51,053,277 s/min), 1794266640 distinct states found (2,108,128 ds/min), 583972893 states left on queue.
Progress(17) at 2012-08-23 21:25:43: 38770717278 states generated (41,317,517 s/min), 1796134242 distinct states found (1,867,602 ds/min), 584549316 states left on queue.
Progress(17) at 2012-08-23 21:26:43: 38818093558 states generated (47,376,272 s/min), 1797930338 distinct states found (1,796,096 ds/min), 584864909 states left on queue.
Progress(17) at 2012-08-23 21:27:43: 38862013856 states generated (43,920,355 s/min), 1799778208 distinct states found (1,847,870 ds/min), 585340268 states left on queue.
Progress(17) at 2012-08-23 21:28:43: 38904347510 states generated (42,333,604 s/min), 1801356981 distinct states found (1,578,773 ds/min), 585596115 states left on queue.
Progress(17) at 2012-08-23 21:29:43: 38946599235 states generated (42,251,731 s/min), 1802748187 distinct states found (1,391,206 ds/min), 585666954 states left on queue.
Progress(17) at 2012-08-23 21:30:43: 38987941325 states generated (41,342,069 s/min), 1803934716 distinct states found (1,186,529 ds/min), 585561541 states left on queue.
Progress(17) at 2012-08-23 21:31:43: 39038708113 states generated (50,766,812 s/min), 1805952554 distinct states found (2,017,838 ds/min), 585992918 states left on queue.
Progress(17) at 2012-08-23 21:32:43: 39089884324 states generated (51,176,192 s/min), 1808104820 distinct states found (2,152,266 ds/min), 586545925 states left on queue.
Progress(17) at 2012-08-23 21:33:43: 39141244559 states generated (51,360,233 s/min), 1810182685 distinct states found (2,077,865 ds/min), 587018783 states left on queue.
Progress(17) at 2012-08-23 21:34:43: 39193196980 states generated (51,952,431 s/min), 1812160564 distinct states found (1,977,879 ds/min), 587373154 states left on queue.
Progress(17) at 2012-08-23 21:35:43: 39237092082 states generated (43,895,109 s/min), 1813591899 distinct states found (1,431,335 ds/min), 587432763 states left on queue.
Progress(17) at 2012-08-23 21:36:43: 39288446589 states generated (51,354,497 s/min), 1815186201 distinct states found (1,594,302 ds/min), 587422233 states left on queue.
Progress(17) at 2012-08-23 21:37:43: 39339432621 states generated (50,986,035 s/min), 1817633719 distinct states found (2,447,518 ds/min), 588276442 states left on queue.
Progress(17) at 2012-08-23 21:38:43: 39391182869 states generated (51,750,253 s/min), 1820069526 distinct states found (2,435,807 ds/min), 589095052 states left on queue.
Progress(17) at 2012-08-23 21:39:43: 39443573821 states generated (52,390,929 s/min), 1822315207 distinct states found (2,245,681 ds/min), 589703515 states left on queue.
Progress(17) at 2012-08-23 21:40:43: 39488299883 states generated (44,726,075 s/min), 1824019102 distinct states found (1,703,895 ds/min), 590009724 states left on queue.
Progress(17) at 2012-08-23 21:41:43: 39540255206 states generated (51,955,318 s/min), 1826301669 distinct states found (2,282,567 ds/min), 590668688 states left on queue.
Progress(17) at 2012-08-23 21:42:43: 39592943136 states generated (52,687,939 s/min), 1828341968 distinct states found (2,040,299 ds/min), 591062490 states left on queue.
Progress(17) at 2012-08-23 21:43:43: 39645642094 states generated (52,698,958 s/min), 1830347502 distinct states found (2,005,534 ds/min), 591421182 states left on queue.
Progress(17) at 2012-08-23 21:44:43: 39697612670 states generated (51,970,586 s/min), 1832165345 distinct states found (1,817,843 ds/min), 591614944 states left on queue.
Progress(17) at 2012-08-23 21:45:43: 39742608516 states generated (44,995,814 s/min), 1833570460 distinct states found (1,405,115 ds/min), 591613933 states left on queue.
Progress(17) at 2012-08-23 21:46:43: 39793900825 states generated (51,292,304 s/min), 1835615261 distinct states found (2,044,801 ds/min), 592055854 states left on queue.
Progress(17) at 2012-08-23 21:47:43: 39845448834 states generated (51,548,039 s/min), 1837461709 distinct states found (1,846,448 ds/min), 592291426 states left on queue.
Progress(17) at 2012-08-23 21:48:43: 39895682270 states generated (50,233,431 s/min), 1839643220 distinct states found (2,181,511 ds/min), 592903142 states left on queue.
Progress(17) at 2012-08-23 21:49:43: 39945348007 states generated (49,665,723 s/min), 1841713193 distinct states found (2,069,973 ds/min), 593421061 states left on queue.
Progress(17) at 2012-08-23 21:50:43: 39987097032 states generated (41,749,024 s/min), 1843419833 distinct states found (1,706,640 ds/min), 593823043 states left on queue.
Progress(17) at 2012-08-23 21:51:43: 40035711935 states generated (48,614,930 s/min), 1845140331 distinct states found (1,720,498 ds/min), 594024325 states left on queue.
Progress(17) at 2012-08-23 21:52:43: 40082601970 states generated (46,890,021 s/min), 1846790885 distinct states found (1,650,554 ds/min), 594209570 states left on queue.
Progress(17) at 2012-08-23 21:53:43: 40131956433 states generated (49,354,456 s/min), 1848347189 distinct states found (1,556,304 ds/min), 594223542 states left on queue.
Progress(17) at 2012-08-23 21:54:43: 40178806002 states generated (46,849,601 s/min), 1850179996 distinct states found (1,832,807 ds/min), 594592301 states left on queue.
Progress(17) at 2012-08-23 21:55:43: 40216691078 states generated (37,885,054 s/min), 1851587066 distinct states found (1,407,070 ds/min), 594815464 states left on queue.
Progress(17) at 2012-08-23 21:56:43: 40260678813 states generated (43,987,723 s/min), 1853248161 distinct states found (1,661,095 ds/min), 595101940 states left on queue.
Progress(17) at 2012-08-23 21:57:43: 40306266589 states generated (45,587,780 s/min), 1854706629 distinct states found (1,458,468 ds/min), 595135793 states left on queue.
Progress(17) at 2012-08-23 21:58:43: 40353600618 states generated (47,334,033 s/min), 1856079159 distinct states found (1,372,530 ds/min), 595029132 states left on queue.
Progress(17) at 2012-08-23 21:59:43: 40399606037 states generated (46,005,448 s/min), 1857647616 distinct states found (1,568,457 ds/min), 595159923 states left on queue.
Progress(17) at 2012-08-23 22:00:43: 40434686603 states generated (35,080,551 s/min), 1858851950 distinct states found (1,204,334 ds/min), 595267987 states left on queue.
Progress(17) at 2012-08-23 22:01:43: 40478235048 states generated (43,548,436 s/min), 1860166571 distinct states found (1,314,621 ds/min), 595221715 states left on queue.
Progress(17) at 2012-08-23 22:02:43: 40525547208 states generated (47,312,177 s/min), 1861671848 distinct states found (1,505,277 ds/min), 595248493 states left on queue.
Progress(17) at 2012-08-23 22:03:43: 40567527871 states generated (41,980,667 s/min), 1862957604 distinct states found (1,285,756 ds/min), 595222346 states left on queue.
Progress(17) at 2012-08-23 22:04:45: 40618162101 states generated (50,634,244 s/min), 1864443645 distinct states found (1,486,041 ds/min), 595126074 states left on queue.
Progress(17) at 2012-08-23 22:05:45: 40654974204 states generated (36,812,048 s/min), 1865505677 distinct states found (1,062,032 ds/min), 595037725 states left on queue.
Progress(17) at 2012-08-23 22:06:45: 40702150265 states generated (47,176,064 s/min), 1866727061 distinct states found (1,221,384 ds/min), 594784858 states left on queue.
Progress(17) at 2012-08-23 22:07:45: 40747917811 states generated (45,767,564 s/min), 1867743169 distinct states found (1,016,108 ds/min), 594370731 states left on queue.
Progress(17) at 2012-08-23 22:08:45: 40797380758 states generated (49,462,931 s/min), 1869785561 distinct states found (2,042,392 ds/min), 594867406 states left on queue.
Progress(17) at 2012-08-23 22:09:45: 40849705050 states generated (52,324,315 s/min), 1871957452 distinct states found (2,171,891 ds/min), 595404158 states left on queue.
Progress(17) at 2012-08-23 22:10:45: 40892838222 states generated (43,133,170 s/min), 1873705433 distinct states found (1,747,981 ds/min), 595804234 states left on queue.
